bs, count, timevalue
10,50,0.00265551
10,50,0.00284139
10,50,0.00275061
10,50,0.00264946
10,50,0.00283192
10,50,0.00250344
10,50,0.00280809
10,50,0.00286218
10,50,0.0025589
10,50,0.00250579
10,50,0.00248411
10,50,0.00253433
10,50,0.00245605
10,50,0.00252064
10,50,0.00287078
10,50,0.00267862
10,50,0.00274478
10,50,0.00260178
10,50,0.00255914
10,50,0.00257338
10,50,0.00250494
10,50,0.00258101
10,50,0.00246702
10,50,0.00258046
10,50,0.00245742
10,50,0.00263213
10,50,0.0025875
10,50,0.00270184
10,50,0.0025678
10,50,0.00275368
10,50,0.00268254
10,50,0.00276806
10,50,0.00265372
10,50,0.00273938
10,50,0.00284015
10,50,0.00272556
10,50,0.00266625
10,50,0.00263224
10,50,0.0027659
10,50,0.00264688
10,50,0.00265503
10,50,0.00254682
10,50,0.00265446
10,50,0.00255615
10,50,0.00246304
10,50,0.00261079
10,50,0.00251228
10,50,0.00256783
10,50,0.00256497
10,50,0.00259039
10,50,0.00253079
10,50,0.00277039
10,50,0.00261621
10,50,0.00263867
10,50,0.00250358
10,50,0.00259646
10,50,0.00256274
10,50,0.00246267
10,50,0.00271066
10,50,0.00254886
10,50,0.00264796
10,50,0.00261168
10,50,0.00265296
10,50,0.00279433
10,50,0.00266782
10,50,0.00280417
10,50,0.00292438
10,50,0.00262311
10,50,0.00249533
10,50,0.00272927
10,50,0.00261761
10,50,0.00258733
10,50,0.00258715
10,50,0.0024849
10,50,0.00267919
10,50,0.00258047
10,50,0.00261068
10,50,0.00266551
10,50,0.0027817
10,50,0.00278124
10,50,0.00277908
10,50,0.00289836
10,50,0.00264578
10,50,0.00257734
10,50,0.0026323
10,50,0.00265894
10,50,0.00264782
10,50,0.00256146
10,50,0.00266332
10,50,0.00261911
10,50,0.00264159
10,50,0.00259949
10,50,0.00258804
10,50,0.0025984
10,50,0.00254871
10,50,0.00265765
10,50,0.00260352
10,50,0.00254864
10,50,0.0025289
10,50,0.00256694
10,50,0.00272782
10,50,0.00279527
10,50,0.00265531
10,50,0.00273175
10,50,0.0025855
10,50,0.00268934
10,50,0.00272516
10,50,0.00287957
10,50,0.00267211
10,50,0.0027766
10,50,0.00286266
10,50,0.0026079
10,50,0.00278687
10,50,0.00269446
10,50,0.00269298
10,50,0.00257626
10,50,0.00276803
10,50,0.00294854
10,50,0.00294295
10,50,0.00263071
10,50,0.00252474
10,50,0.0025091
10,50,0.00257183
10,50,0.00250256
10,50,0.00256311
10,50,0.00250366
10,50,0.00251044
10,50,0.00254951
10,50,0.00246915
10,50,0.00272811
10,50,0.00249209
10,50,0.00259588
10,50,0.00248813
10,50,0.00256192
10,50,0.00274389
10,50,0.00251943
10,50,0.00253616
10,50,0.00245415
10,50,0.00284944
10,50,0.00260569
10,50,0.0030981
10,50,0.00266782
10,50,0.00254916
10,50,0.0024573
10,50,0.00257595
10,50,0.00257042
10,50,0.00265151
10,50,0.00268853
10,50,0.0025252
10,50,0.00254824
10,50,0.00244473
10,50,0.00265051
10,50,0.00266204
10,50,0.0025551
10,50,0.00264219
10,50,0.00256104
10,50,0.0027094
10,50,0.00279224
10,50,0.00254408
10,50,0.00260518
10,50,0.00256184
10,50,0.00245253
10,50,0.0026533
10,50,0.00246218
10,50,0.00255699
10,50,0.00260264
10,50,0.00271545
10,50,0.00253789
10,50,0.00258517
10,50,0.00276427
10,50,0.00259073
10,50,0.00258035
10,50,0.00245266
10,50,0.00278485
10,50,0.00294499
10,50,0.00255315
10,50,0.0025509
10,50,0.0025694
10,50,0.00259226
10,50,0.00259184
10,50,0.00255457
10,50,0.00277919
10,50,0.00264694
10,50,0.00263588
10,50,0.00255763
10,50,0.0029596
10,50,0.00290137
10,50,0.00277993
10,50,0.00262633
10,50,0.00249882
10,50,0.00282491
10,50,0.00260553
10,50,0.00266048
10,50,0.00249306
10,50,0.00276258
10,50,0.00261031
10,50,0.00256608
10,50,0.00257355
10,50,0.00253509
10,50,0.00250816
10,50,0.00253212
10,50,0.00256673
10,50,0.00245415
10,50,0.00263997
10,50,0.00268102
10,50,0.00251121
10,50,0.00248389
10,50,0.00243356
10,50,0.00258096
10,50,0.00262741
10,50,0.00252484
10,50,0.00253275
10,50,0.00264003
10,50,0.00287814
10,50,0.0025032
10,50,0.00260231
10,50,0.00284706
10,50,0.00252429
10,50,0.00262829
10,50,0.00258782
10,50,0.00257604
10,50,0.00251368
10,50,0.00242797
10,50,0.00257067
10,50,0.00249892
10,50,0.00242747
10,50,0.00260195
10,50,0.00260396
10,50,0.00255585
10,50,0.00252474
10,50,0.00268475
10,50,0.00276088
10,50,0.00262165
10,50,0.0026358
10,50,0.00245956
10,50,0.00262333
10,50,0.0029814
10,50,0.00259394
10,50,0.00253303
10,50,0.00259356
10,50,0.00256332
10,50,0.00246138
10,50,0.00252052
10,50,0.0025161
10,50,0.00251937
10,50,0.00246882
10,50,0.00261407
10,50,0.00262722
10,50,0.00265575
10,50,0.00264229
10,50,0.00263873
10,50,0.00259819
10,50,0.00248923
10,50,0.00255402
10,50,0.0026561
10,50,0.00256518
10,50,0.00247902
10,50,0.00261751
10,50,0.00256572
10,50,0.00251726
10,50,0.00251419
10,50,0.00284427
10,50,0.00291723
10,50,0.00305184
10,50,0.00265548
10,50,0.00252897
10,50,0.00265875
10,50,0.00263157
10,50,0.00253196
10,50,0.00256929
10,50,0.00246599
10,50,0.00254296
10,50,0.00249209
10,50,0.00255048
10,50,0.00270144
10,50,0.00285827
10,50,0.00299016
10,50,0.00260551
10,50,0.00259615
10,50,0.00249673
10,50,0.0024761
10,50,0.00254608
10,50,0.00273945
10,50,0.00256703
10,50,0.00292685
10,50,0.00292137
10,50,0.00250873
10,50,0.00257449
10,50,0.00254474
10,50,0.00254043
10,50,0.00250174
10,50,0.00242064
10,50,0.0026982
10,50,0.0025611
10,50,0.00255984
10,50,0.0024301
10,50,0.00256532
10,50,0.00261325
10,50,0.00262987
10,50,0.00262343
10,50,0.00249052
10,50,0.00279531
10,50,0.00247016
10,50,0.00270323
10,50,0.00270217
10,50,0.00290908
10,50,0.00337689
10,50,0.00263035
10,50,0.00269873
10,50,0.00262099
10,50,0.00259621
10,50,0.0025576
10,50,0.00265054
10,50,0.00267002
10,50,0.00257866
10,50,0.00259295
10,50,0.00260865
10,50,0.002843
10,50,0.00319171
10,50,0.00265769
10,50,0.00263374
10,50,0.00261762
10,50,0.00309123
10,50,0.00289902
10,50,0.00281341
10,50,0.00271887
10,50,0.00244414
10,50,0.00261814
10,50,0.0029918
10,50,0.00283896
10,50,0.00247962
10,50,0.00263433
10,50,0.00260488
10,50,0.00263844
10,50,0.00258768
10,50,0.00250645
10,50,0.00275644
10,50,0.00265794
10,50,0.00269143
10,50,0.00260978
10,50,0.00258566
10,50,0.00250475
10,50,0.00262431
10,50,0.00262558
10,50,0.00248801
10,50,0.00260497
10,50,0.00272118
10,50,0.00261102
10,50,0.00273152
10,50,0.00262774
10,50,0.00280265
10,50,0.00283468
10,50,0.00278396
10,50,0.00293809
10,50,0.00261762
10,50,0.0025828
10,50,0.00274161
10,50,0.00267341
10,50,0.00256452
10,50,0.00274458
10,50,0.00262324
10,50,0.00278685
10,50,0.00256619
10,50,0.00285569
10,50,0.00260835
10,50,0.00308571
10,50,0.00283394
10,50,0.00280255
10,50,0.00297597
10,50,0.002616
10,50,0.0026417
10,50,0.00254865
10,50,0.00303336
10,50,0.002706
10,50,0.00266884
10,50,0.00327606
10,50,0.00257491
10,50,0.00265507
10,50,0.00251716
10,50,0.00261158
10,50,0.0026307
10,50,0.00263747
10,50,0.00262788
10,50,0.00271178
10,50,0.00328965
10,50,0.00263486
10,50,0.00273221
10,50,0.00289282
10,50,0.00264433
10,50,0.00268485
10,50,0.00255559
10,50,0.00263387
10,50,0.00394392
10,50,0.00266112
10,50,0.00321258
10,50,0.00261738
10,50,0.00320107
10,50,0.00256563
10,50,0.00303831
10,50,0.00256402
10,50,0.00250971
10,50,0.00256744
10,50,0.00249854
10,50,0.00258989
10,50,0.00256254
10,50,0.00246665
10,50,0.00262757
10,50,0.00257843
10,50,0.00245473
10,50,0.00251056
10,50,0.00250053
10,50,0.00248527
10,50,0.00245323
10,50,0.00252713
10,50,0.00251244
10,50,0.00242556
10,50,0.00249139
10,50,0.0026268
10,50,0.0024566
10,50,0.00257789
10,50,0.00255695
10,50,0.00248279
10,50,0.00254109
10,50,0.00257887
10,50,0.00252496
10,50,0.00246042
10,50,0.00252411
10,50,0.00262648
10,50,0.00253371
10,50,0.0026829
10,50,0.00254207
10,50,0.00266439
10,50,0.002518
10,50,0.00251991
10,50,0.00265615
10,50,0.00246477
10,50,0.00263467
10,50,0.00283465
10,50,0.00265221
10,50,0.002466
10,50,0.00259897
10,50,0.00250313
10,50,0.00259329
10,50,0.00245092
10,50,0.00270644
10,50,0.00261177
10,50,0.00300299
10,50,0.00269057
10,50,0.00257523
10,50,0.00273608
10,50,0.00271158
10,50,0.00264862
10,50,0.002467
10,50,0.00252327
10,50,0.0024452
10,50,0.0024207
10,50,0.00258455
10,50,0.00248809
10,50,0.00318037
10,50,0.002513
10,50,0.00255573
10,50,0.00244181
10,50,0.00249868
10,50,0.00253508
10,50,0.00248241
10,50,0.00257586
10,50,0.00257153
10,50,0.00253069
10,50,0.00248834
10,50,0.00264566
10,50,0.00246503
10,50,0.00283938
10,50,0.00292442
10,50,0.00254639
10,50,0.00298946
10,50,0.00256629
10,50,0.00308246
10,50,0.00281579
10,50,0.00266512
10,50,0.00253179
10,50,0.0024447
10,50,0.0025999
10,50,0.00245597
10,50,0.00256963
10,50,0.00254911
10,50,0.00242101
10,50,0.00251172
10,50,0.00252012
10,50,0.00263539
10,50,0.00249901
10,50,0.00302927
10,50,0.00290842
10,50,0.00251081
10,50,0.00272886
10,50,0.00253655
10,50,0.00258498
10,50,0.00248371
10,50,0.00252068
10,50,0.00264712
10,50,0.00254034
10,50,0.0025145
10,50,0.00261932
10,50,0.00264172
10,50,0.00253047
10,50,0.00257903
10,50,0.00243274
10,50,0.00249206
10,50,0.00291487
10,50,0.00269446
10,50,0.00254079
10,50,0.00258414
10,50,0.00260214
10,50,0.00298214
10,50,0.00251959
10,50,0.00255237
10,50,0.00272223
10,50,0.00295061
10,50,0.00251136
10,50,0.00276123
10,50,0.00286601
10,50,0.00279483
10,50,0.00274392
10,50,0.00262303
10,50,0.00298591
10,50,0.00306584
10,50,0.0027778
10,50,0.00305454
10,50,0.00268863
10,50,0.00285246
10,50,0.00258718
10,50,0.00265815
10,50,0.00281754
10,50,0.0025094
10,50,0.0025812
10,50,0.00249696
10,50,0.0025766
10,50,0.00249337
10,50,0.0025476
10,50,0.00246142
10,50,0.00266213
10,50,0.00245345
10,50,0.00269743
10,50,0.00262241
10,50,0.00255873
10,50,0.0025084
10,50,0.00281229
10,50,0.00260627
10,50,0.00251624
10,50,0.00281372
10,50,0.0026478
10,50,0.00253926
10,50,0.00260274
10,50,0.00269502
10,50,0.00273726
10,50,0.00263506
10,50,0.00251754
10,50,0.00251069
10,50,0.00253229
10,50,0.0028498
10,50,0.00284622
10,50,0.00258318
10,50,0.00248529
10,50,0.00254154
10,50,0.00271491
10,50,0.00248112
10,50,0.00255224
10,50,0.00245663
10,50,0.00279308
10,50,0.0025447
10,50,0.00257247
10,50,0.00248015
10,50,0.00250671
10,50,0.00277578
10,50,0.00249139
10,50,0.00264944
10,50,0.00257775
10,50,0.00256598
10,50,0.00253006
10,50,0.00250444
10,50,0.00256998
10,50,0.00245745
10,50,0.00245799
10,50,0.00261754
10,50,0.00253645
10,50,0.00253274
10,50,0.00260845
10,50,0.00248158
10,50,0.00257735
10,50,0.00253509
10,50,0.00258565
10,50,0.00254691
10,50,0.0024574
10,50,0.0024949
10,50,0.00241464
10,50,0.00255922
10,50,0.00257088
10,50,0.00245918
10,50,0.00246924
10,50,0.00250013
10,50,0.00269173
10,50,0.00257658
10,50,0.00277501
10,50,0.00263837
10,50,0.00261683
10,50,0.00250423
10,50,0.00262324
10,50,0.0025144
10,50,0.00263447
10,50,0.00248947
10,50,0.00252007
10,50,0.00248072
10,50,0.00256362
10,50,0.00254606
10,50,0.00245191
10,50,0.00269259
10,50,0.00249006
10,50,0.00260099
10,50,0.00242864
10,50,0.00242263
10,50,0.00268923
10,50,0.00261762
10,50,0.00250838
10,50,0.00262431
10,50,0.00257659
10,50,0.00245305
10,50,0.00255962
10,50,0.00250736
10,50,0.00262576
10,50,0.00264571
10,50,0.00255055
10,50,0.00255421
10,50,0.00268688
10,50,0.00255507
10,50,0.00245494
10,50,0.00261002
10,50,0.00250565
10,50,0.00251969
10,50,0.00246941
10,50,0.00275817
10,50,0.00256461
10,50,0.00252495
10,50,0.00255647
10,50,0.00250033
10,50,0.00248346
10,50,0.00253277
10,50,0.00248564
10,50,0.0026624
10,50,0.00247063
10,50,0.00258685
10,50,0.00259528
10,50,0.00246802
10,50,0.00254015
10,50,0.00269556
10,50,0.0025297
10,50,0.00248113
10,50,0.00254848
10,50,0.00243205
10,50,0.00245467
10,50,0.00252787
10,50,0.0025181
10,50,0.00247742
10,50,0.00280783
10,50,0.00274638
10,50,0.0026334
10,50,0.00248113
10,50,0.00248884
10,50,0.00256371
10,50,0.00257049
10,50,0.00269616
10,50,0.0025697
10,50,0.00249822
10,50,0.0025105
10,50,0.00250521
10,50,0.00247079
10,50,0.00261197
10,50,0.00241798
10,50,0.0025122
10,50,0.00253881
10,50,0.00260093
10,50,0.00255773
10,50,0.00253676
10,50,0.00250313
10,50,0.0024925
10,50,0.00243325
10,50,0.00251566
10,50,0.00252623
10,50,0.00250115
10,50,0.00254128
10,50,0.00256847
10,50,0.00252774
10,50,0.00250983
10,50,0.00253046
10,50,0.00247353
10,50,0.00251178
10,50,0.00260953
10,50,0.00251003
10,50,0.00249021
10,50,0.00255253
10,50,0.00257765
10,50,0.0025213
10,50,0.00247129
10,50,0.00250056
10,50,0.00255703
10,50,0.00256086
10,50,0.00243777
10,50,0.00251272
10,50,0.00258399
10,50,0.00250343
10,50,0.00270102
10,50,0.00277177
10,50,0.00252228
10,50,0.00261959
10,50,0.00284727
10,50,0.00264461
10,50,0.00251879
10,50,0.00254734
10,50,0.00276876
10,50,0.00251697
10,50,0.00253757
10,50,0.00262804
10,50,0.00253735
10,50,0.00253237
10,50,0.00244058
10,50,0.00259003
10,50,0.0024298
10,50,0.00243964
10,50,0.00272747
10,50,0.00246926
10,50,0.00260148
10,50,0.00257562
10,50,0.00253924
10,50,0.00275566
10,50,0.00250063
10,50,0.00251735
10,50,0.00254713
10,50,0.00245877
10,50,0.00257209
10,50,0.00250942
10,50,0.00250378
10,50,0.00262094
10,50,0.00252329
10,50,0.00250715
10,50,0.0025217
10,50,0.00246176
10,50,0.00253989
10,50,0.00267657
10,50,0.00251279
10,50,0.00260491
10,50,0.00248137
10,50,0.00259056
10,50,0.0028365
10,50,0.0025599
10,50,0.00264226
10,50,0.00284498
10,50,0.00269641
10,50,0.0029947
10,50,0.00258295
10,50,0.00248413
10,50,0.00259276
10,50,0.00267293
10,50,0.00243671
10,50,0.00256723
10,50,0.00249492
10,50,0.00258566
10,50,0.00246833
10,50,0.002562
10,100,0.00496485
10,100,0.00490317
10,100,0.00489773
10,100,0.00487352
10,100,0.0048892
10,100,0.0049148
10,100,0.00521676
10,100,0.00483105
10,100,0.00519445
10,100,0.00488391
10,100,0.00494752
10,100,0.00487934
10,100,0.00484617
10,100,0.00524345
10,100,0.00488102
10,100,0.00533836
10,100,0.00532584
10,100,0.00503481
10,100,0.00531894
10,100,0.00534752
10,100,0.00542304
10,100,0.00526937
10,100,0.00535425
10,100,0.00503175
10,100,0.00536871
10,100,0.00510309
10,100,0.00510783
10,100,0.00500615
10,100,0.00506139
10,100,0.00508113
10,100,0.00518136
10,100,0.00537162
10,100,0.0053076
10,100,0.00526589
10,100,0.00532948
10,100,0.00531889
10,100,0.00513271
10,100,0.00508012
10,100,0.00511069
10,100,0.00541359
10,100,0.00509866
10,100,0.00507942
10,100,0.00530725
10,100,0.00535629
10,100,0.00519988
10,100,0.00514958
10,100,0.00521829
10,100,0.00518744
10,100,0.00516822
10,100,0.00534475
10,100,0.00506615
10,100,0.00501328
10,100,0.00500376
10,100,0.004842
10,100,0.00488594
10,100,0.0049826
10,100,0.00493666
10,100,0.00486672
10,100,0.0050718
10,100,0.00515575
10,100,0.0053756
10,100,0.00506069
10,100,0.00512877
10,100,0.0051954
10,100,0.00517996
10,100,0.00509684
10,100,0.00530651
10,100,0.00553144
10,100,0.00514069
10,100,0.00503893
10,100,0.00538937
10,100,0.0052198
10,100,0.00523553
10,100,0.00511361
10,100,0.00512864
10,100,0.00509694
10,100,0.00501898
10,100,0.00499085
10,100,0.00533692
10,100,0.00511193
10,100,0.00524184
10,100,0.00505946
10,100,0.00518771
10,100,0.00514138
10,100,0.00510526
10,100,0.00514614
10,100,0.00514413
10,100,0.00505184
10,100,0.00508867
10,100,0.00503964
10,100,0.00543623
10,100,0.00539362
10,100,0.00512308
10,100,0.00517098
10,100,0.00509528
10,100,0.00512534
10,100,0.00560681
10,100,0.00519678
10,100,0.00514901
10,100,0.00544582
10,100,0.00542171
10,100,0.00549842
10,100,0.00526862
10,100,0.00540928
10,100,0.00544872
10,100,0.0054567
10,100,0.00566196
10,100,0.0055437
10,100,0.00530912
10,100,0.00506043
10,100,0.00525711
10,100,0.00551819
10,100,0.00511489
10,100,0.00520456
10,100,0.00564566
10,100,0.00521985
10,100,0.00512551
10,100,0.00561762
10,100,0.0052781
10,100,0.00521272
10,100,0.00507146
10,100,0.00522542
10,100,0.00539659
10,100,0.00514221
10,100,0.00554135
10,100,0.00509793
10,100,0.00523031
10,100,0.00512212
10,100,0.00522232
10,100,0.00539817
10,100,0.00517007
10,100,0.00527109
10,100,0.00539941
10,100,0.00560738
10,100,0.00532257
10,100,0.00555156
10,100,0.00554211
10,100,0.00518765
10,100,0.00556487
10,100,0.00508642
10,100,0.00513117
10,100,0.00526524
10,100,0.00539735
10,100,0.00514741
10,100,0.00526477
10,100,0.00530298
10,100,0.00522026
10,100,0.00519314
10,100,0.00523453
10,100,0.00549487
10,100,0.00520334
10,100,0.00515166
10,100,0.00502515
10,100,0.00512436
10,100,0.00529184
10,100,0.00512761
10,100,0.00530553
10,100,0.00515362
10,100,0.00529219
10,100,0.00549198
10,100,0.00545268
10,100,0.00524599
10,100,0.00512807
10,100,0.00532081
10,100,0.00531998
10,100,0.00514912
10,100,0.00519036
10,100,0.00507545
10,100,0.00506131
10,100,0.00521197
10,100,0.00551331
10,100,0.0056824
10,100,0.0052827
10,100,0.00559077
10,100,0.00500017
10,100,0.00506424
10,100,0.00510539
10,100,0.00511628
10,100,0.00501681
10,100,0.00526883
10,100,0.00503943
10,100,0.00499139
10,100,0.00504612
10,100,0.00802027
10,100,0.00502086
10,100,0.00513515
10,100,0.00507523
10,100,0.0051115
10,100,0.00509307
10,100,0.00503378
10,100,0.00507466
10,100,0.00507304
10,100,0.00507801
10,100,0.00498699
10,100,0.00506311
10,100,0.00506599
10,100,0.0049643
10,100,0.00492966
10,100,0.00510739
10,100,0.00504432
10,100,0.00512731
10,100,0.00501846
10,100,0.00513971
10,100,0.00500941
10,100,0.00505032
10,100,0.00500196
10,100,0.00498174
10,100,0.00510123
10,100,0.00492682
10,100,0.00494713
10,100,0.00494932
10,100,0.00521619
10,100,0.00514578
10,100,0.00507269
10,100,0.00502921
10,100,0.00501617
10,100,0.00513154
10,100,0.00503648
10,100,0.0051484
10,100,0.0049809
10,100,0.00503853
10,100,0.00504599
10,100,0.0049692
10,100,0.00508591
10,100,0.00505928
10,100,0.00487293
10,100,0.00510821
10,100,0.00514996
10,100,0.00496781
10,100,0.00518964
10,100,0.00503656
10,100,0.00498073
10,100,0.0147518
10,100,0.00536208
10,100,0.00529479
10,100,0.00538583
10,100,0.00560928
10,100,0.00519297
10,100,0.00527415
10,100,0.00536615
10,100,0.00514685
10,100,0.00537105
10,100,0.00524551
10,100,0.00531273
10,100,0.00523688
10,100,0.00528651
10,100,0.00518628
10,100,0.00533492
10,100,0.00520342
10,100,0.00561767
10,100,0.00535712
10,100,0.00524933
10,100,0.00539945
10,100,0.00520539
10,100,0.00529214
10,100,0.00548765
10,100,0.00531348
10,100,0.00534723
10,100,0.00556445
10,100,0.00550683
10,100,0.00561792
10,100,0.00554326
10,100,0.00552594
10,100,0.00534545
10,100,0.00563562
10,100,0.00525853
10,100,0.00539107
10,100,0.00528017
10,100,0.00545974
10,100,0.00521734
10,100,0.00532381
10,100,0.00533497
10,100,0.00521791
10,100,0.00530127
10,100,0.00548029
10,100,0.00503976
10,100,0.00504472
10,100,0.00505658
10,100,0.00500872
10,100,0.00499874
10,100,0.0049809
10,100,0.00498046
10,100,0.00518871
10,100,0.00500146
10,100,0.00517799
10,100,0.00524659
10,100,0.00522234
10,100,0.00523812
10,100,0.00511638
10,100,0.00521332
10,100,0.00498404
10,100,0.00504803
10,100,0.00494092
10,100,0.00502008
10,100,0.00500034
10,100,0.00516618
10,100,0.00497026
10,100,0.00519354
10,100,0.00499773
10,100,0.00505898
10,100,0.00504972
10,100,0.00504571
10,100,0.00502629
10,100,0.00501659
10,100,0.00486653
10,100,0.00524065
10,100,0.00514382
10,100,0.00503543
10,100,0.00507043
10,100,0.00496333
10,100,0.00509023
10,100,0.00517392
10,100,0.00487113
10,100,0.00510022
10,100,0.00500836
10,100,0.00522537
10,100,0.00515394
10,100,0.00494072
10,100,0.00513216
10,100,0.00487261
10,100,0.00502816
10,100,0.00489589
10,100,0.00499165
10,100,0.00512698
10,100,0.00494263
10,100,0.00510094
10,100,0.00506682
10,100,0.00496741
10,100,0.00497405
10,100,0.00499908
10,100,0.00497533
10,100,0.00495343
10,100,0.00516332
10,100,0.00539206
10,100,0.00522017
10,100,0.00528716
10,100,0.00510589
10,100,0.0050421
10,100,0.00501858
10,100,0.00494268
10,100,0.00498382
10,100,0.00506932
10,100,0.00510859
10,100,0.00512501
10,100,0.00541965
10,100,0.00524356
10,100,0.00529753
10,100,0.005738
10,100,0.00524117
10,100,0.00537312
10,100,0.00505923
10,100,0.0054084
10,100,0.00514511
10,100,0.00561263
10,100,0.00519376
10,100,0.00502275
10,100,0.00515857
10,100,0.00521949
10,100,0.00542969
10,100,0.00515736
10,100,0.00507946
10,100,0.00512337
10,100,0.0052146
10,100,0.00503254
10,100,0.00503123
10,100,0.0051463
10,100,0.00541202
10,100,0.00503356
10,100,0.00525428
10,100,0.00507576
10,100,0.00563013
10,100,0.00514653
10,100,0.00510881
10,100,0.00519728
10,100,0.00531396
10,100,0.0051078
10,100,0.00506861
10,100,0.00503265
10,100,0.0145117
10,100,0.00800107
10,100,0.0054014
10,100,0.00502397
10,100,0.00532034
10,100,0.00504689
10,100,0.00495463
10,100,0.00513033
10,100,0.00552959
10,100,0.00497152
10,100,0.0053244
10,100,0.00521141
10,100,0.00531999
10,100,0.00516034
10,100,0.00527437
10,100,0.00640485
10,100,0.00508849
10,100,0.00505703
10,100,0.00505597
10,100,0.00507761
10,100,0.0144313
10,100,0.00737167
10,100,0.00528028
10,100,0.00521552
10,100,0.00527766
10,100,0.00511558
10,100,0.0051748
10,100,0.00511454
10,100,0.00510523
10,100,0.00528356
10,100,0.00552704
10,100,0.00526211
10,100,0.00526685
10,100,0.00535085
10,100,0.00579937
10,100,0.00515312
10,100,0.00516862
10,100,0.00604795
10,100,0.00548821
10,100,0.00549925
10,100,0.00535944
10,100,0.00544688
10,100,0.00510246
10,100,0.00520121
10,100,0.00540962
10,100,0.00553604
10,100,0.0050487
10,100,0.00508212
10,100,0.00516098
10,100,0.00497707
10,100,0.00514691
10,100,0.00495308
10,100,0.00507576
10,100,0.00499095
10,100,0.00510715
10,100,0.0049707
10,100,0.00504602
10,100,0.0051218
10,100,0.00501522
10,100,0.00512015
10,100,0.00496641
10,100,0.00501141
10,100,0.00502503
10,100,0.00497636
10,100,0.00542174
10,100,0.00532488
10,100,0.00547391
10,100,0.0049615
10,100,0.00480517
10,100,0.00503405
10,100,0.00499183
10,100,0.00491902
10,100,0.00526398
10,100,0.00499755
10,100,0.0050564
10,100,0.00484126
10,100,0.00477412
10,100,0.00510135
10,100,0.00488186
10,100,0.00488538
10,100,0.00484662
10,100,0.00496018
10,100,0.00490986
